N	V
2955	1062
2956	1063
2957	1063
2958	1064
2959	1064
2960	1065
2961	1065
2962	1065
2963	1066
2964	1066
2965	1066
2966	1066
2967	1066
2968	1066
2969	1067
2970	1068
2971	1068
2972	1068
2973	1068
2974	1068
2975	1068
2976	1068
2977	1069
2978	1069
2979	1069
2980	1069
2981	1070
2982	1070
2983	1070
2984	1070
2985	1070
2986	1071
2987	1072
2988	1072
2989	1072
2990	1072
2991	1072
2992	1072
2993	1073
2994	1073
2995	1073
2996	1073
2997	1073
2998	1074
2999	1075
3000	1076
3001	1076
3002	1076
3003	1076
3004	1076
3005	1076
3006	1076
3007	1076
3008	1077
3009	1077
3010	1077
3011	1077
3012	1077
3013	1077
3014	1078
3015	1079
3016	1080
3017	1080
3018	1080
3019	1080
3020	1080
3021	1080
3022	1080
3023	1081
3024	1081
3025	1082
3026	1082
3027	1083
3028	1083
3029	1083
3030	1083
3031	1083
3032	1083
3033	1083
3034	1083
3035	1083
3036	1083
3037	1084
3038	1085
3039	1086
3040	1087
3041	1087
3042	1088
3043	1089
3044	1089
3045	1089
3046	1089
3047	1090
3048	1090
3049	1090
3050	1091
3051	1091
3052	1091
3053	1091
3054	1091
3055	1091
3056	1091
3057	1091
3058	1092
3059	1093
3060	1094
3061	1094
3062	1094
3063	1094
3064	1094
3065	1095
3066	1096
3067	1096
3068	1096
3069	1097
3070	1097
3071	1097
3072	1097
3073	1098
3074	1098
3075	1098
3076	1099
3077	1100
3078	1100
3079	1100
3080	1100
3081	1100
3082	1101
3083	1102
3084	1103
3085	1103
3086	1104
3087	1105
3088	1105
3089	1106
3090	1106
3091	1106
3092	1106
3093	1106
3094	1107
3095	1107
3096	1107
3097	1107
3098	1107
3099	1108
3100	1108
3101	1108
3102	1108
3103	1108
3104	1108
3105	1109
3106	1109
3107	1109
3108	1109
3109	1109
3110	1110
3111	1111
3112	1111
3113	1111
3114	1112
3115	1112
3116	1113
3117	1114
3118	1115
3119	1116
3120	1116
3121	1116
3122	1117
3123	1117
3124	1118
3125	1119
3126	1119
3127	1119
3128	1119
3129	1119
3130	1119
3131	1119
3132	1119
3133	1119
3134	1120
3135	1120
3136	1120
3137	1120
3138	1121
3139	1121
3140	1121
3141	1121
3142	1121
3143	1121
3144	1122
3145	1122
3146	1122
3147	1122
3148	1122
3149	1122
3150	1122
3151	1123
3152	1124
3153	1124
3154	1124
3155	1125
3156	1125
3157	1125
3158	1126
3159	1126
3160	1126
3161	1126
3162	1127
3163	1127
3164	1127
3165	1127
3166	1127
3167	1128
3168	1128
3169	1128
3170	1128
3171	1129
3172	1129
3173	1129
3174	1129
3175	1129
3176	1129
3177	1129
3178	1129
3179	1130
3180	1130
3181	1131
3182	1132
3183	1132
3184	1132
3185	1133
3186	1133
3187	1133
3188	1134
3189	1134
3190	1134
3191	1134
3192	1134
3193	1134
3194	1135
3195	1135
3196	1135
3197	1135
3198	1136
3199	1136
3200	1137
3201	1137
3202	1137
3203	1137
3204	1137
3205	1137
3206	1137
3207	1137
3208	1138
3209	1138
3210	1139
3211	1139
3212	1139
3213	1139
3214	1139
3215	1139
3216	1140
3217	1141
3218	1141
3219	1141
3220	1141
3221	1141
3222	1141
3223	1141
3224	1142
3225	1142
3226	1142
3227	1142
3228	1142
3229	1142
3230	1142
3231	1142
3232	1143
3233	1143
3234	1143
3235	1143
3236	1143
3237	1143
3238	1143
3239	1143
3240	1143
3241	1144
3242	1144
3243	1144
3244	1144
3245	1144
3246	1144
3247	1144
3248	1144
3249	1144
3250	1144
3251	1145
3252	1146
3253	1146
3254	1146
3255	1146
3256	1146
3257	1146
3258	1146
3259	1147
3260	1147
3261	1147
3262	1147
3263	1147
3264	1147
3265	1148
3266	1149
3267	1150
3268	1151
3269	1151
3270	1152
3271	1153
3272	1154
3273	1155
3274	1156
3275	1157
3276	1158
3277	1159
3278	1159
3279	1160
3280	1161
3281	1162
3282	1163
3283	1164
3284	1165
3285	1166
3286	1167
3287	1168
3288	1168
3289	1169
3290	1170
3291	1171
3292	1172
3293	1172
3294	1173
3295	1174
3296	1175
3297	1175
3298	1176
3299	1177
3300	1178
3301	1179
3302	1180
3303	1181
3304	1182
3305	1182
3306	1183
3307	1184
3308	1185
3309	1185
3310	1185
3311	1185
3312	1185
3313	1185
3314	1185
3315	1185
3316	1185
3317	1185
3318	1185
3319	1185
3320	1185
3321	1185
3322	1185
3323	1185
3324	1186
3325	1186
3326	1187
3327	1187
3328	1187
3329	1187
3330	1188
3331	1188
3332	1188
3333	1188
3334	1188
3335	1188
3336	1188
3337	1189
3338	1189
3339	1189
3340	1189
3341	1189
3342	1189
3343	1190
3344	1191
3345	1192
3346	1193
3347	1194
3348	1194
3349	1194
3350	1194
3351	1194
3352	1194
3353	1195
3354	1195
3355	1196
3356	1197
3357	1197
3358	1197
3359	1197
3360	1197
3361	1197
3362	1197
3363	1198
3364	1199
3365	1199
3366	1200
3367	1201
3368	1202
3369	1202
3370	1203
3371	1203
3372	1203
3373	1203
3374	1203
3375	1203
3376	1203
3377	1204
3378	1204
3379	1205
3380	1206
3381	1206
3382	1206
3383	1206
3384	1207
3385	1207
3386	1208
3387	1208
3388	1208
3389	1208
3390	1208
3391	1208
3392	1208
3393	1208
3394	1209
3395	1210
3396	1210
3397	1211
3398	1211
3399	1211
3400	1212
3401	1212
3402	1212
3403	1213
3404	1213
3405	1214
3406	1214
3407	1214
3408	1214
3409	1214
3410	1215
3411	1216
3412	1217
3413	1217
3414	1218
3415	1219
3416	1219
3417	1219
3418	1219
3419	1219
3420	1220
3421	1220
3422	1220
3423	1220
3424	1220
3425	1220
3426	1220
3427	1220
3428	1220
3429	1220
3430	1221
3431	1221
3432	1222
3433	1223
3434	1223
3435	1223
3436	1223
3437	1223
3438	1223
3439	1224
3440	1225
3441	1226
3442	1226
3443	1227
3444	1228
3445	1228
3446	1228
3447	1228
3448	1229
3449	1229
3450	1229
3451	1229
3452	1230
3453	1230
3454	1230
3455	1231
3456	1231
3457	1231
3458	1231
3459	1231
3460	1231
3461	1232
3462	1232
3463	1232
3464	1232
3465	1233
3466	1233
3467	1234
3468	1234
3469	1234
3470	1234
3471	1234
3472	1235
3473	1235
3474	1235
3475	1235
3476	1235
3477	1235
3478	1235
3479	1235
3480	1235
3481	1235
3482	1235
3483	1235
3484	1235
3485	1235
3486	1235
3487	1235
3488	1235
3489	1235
3490	1236
3491	1236
3492	1237
3493	1237
3494	1238
3495	1238
3496	1238
3497	1239
3498	1239
3499	1240
3500	1240
3501	1240
3502	1240
3503	1240
3504	1240
3505	1240
3506	1240
3507	1240
3508	1240
3509	1241
3510	1242
3511	1242
3512	1243
3513	1243
3514	1244
3515	1244
3516	1244
3517	1244
3518	1245
3519	1246
3520	1246
3521	1246
3522	1247
3523	1248
3524	1248
3525	1248
3526	1248
3527	1249
3528	1249
3529	1249
3530	1249
3531	1250
3532	1251
3533	1251
3534	1251
3535	1252
3536	1252
3537	1252
3538	1253
3539	1253
3540	1254
3541	1254
3542	1255
3543	1256
3544	1257
3545	1257
3546	1258
3547	1258
3548	1259
3549	1259
3550	1259
3551	1259
3552	1260
3553	1260
3554	1260
3555	1260
3556	1260
3557	1261
3558	1261
3559	1261
3560	1261
3561	1261
3562	1261
3563	1262
3564	1262
3565	1262
3566	1263
3567	1263
3568	1263
3569	1264
3570	1265
3571	1265
3572	1265
3573	1266
3574	1266
3575	1266
3576	1266
3577	1267
3578	1267
3579	1267
3580	1267
3581	1267
3582	1267
3583	1267
3584	1267
3585	1267
3586	1267
3587	1267
3588	1267
3589	1268
3590	1268
3591	1268
3592	1268
3593	1268
3594	1268
3595	1268
3596	1268
3597	1268
3598	1268
3599	1268
3600	1269
3601	1269
3602	1269
3603	1270
3604	1270
3605	1270
3606	1271
3607	1271
3608	1271
3609	1271
3610	1272
3611	1272
3612	1272
3613	1272
3614	1272
3615	1272
3616	1272
3617	1272
3618	1272
3619	1272
3620	1272
3621	1272
3622	1273
3623	1273
3624	1274
3625	1275
3626	1275
3627	1276
3628	1276
3629	1276
3630	1276
3631	1276
3632	1276
3633	1276
3634	1276
3635	1276
3636	1276
3637	1276
3638	1277
3639	1278
3640	1279
3641	1280
3642	1281
3643	1282
3644	1282
3645	1282
3646	1282
3647	1282
3648	1282
3649	1282
3650	1282
3651	1282
3652	1282
3653	1282
3654	1282
3655	1283
3656	1283
3657	1284
3658	1285
3659	1285
3660	1285
3661	1285
3662	1285
3663	1285
3664	1285
3665	1285
3666	1286
3667	1286
3668	1286
3669	1286
3670	1287
3671	1287
3672	1287
3673	1287
3674	1287
3675	1287
3676	1287
3677	1287
3678	1288
3679	1288
3680	1288
3681	1288
3682	1288
3683	1288
3684	1288
3685	1288
3686	1288
3687	1288
3688	1288
3689	1288
3690	1289
3691	1289
3692	1290
3693	1291
3694	1291
3695	1291
3696	1292
3697	1292
3698	1292
3699	1293
3700	1294
3701	1294
3702	1294
3703	1294
3704	1294
3705	1294
3706	1295
3707	1296
3708	1296
3709	1297
3710	1298
3711	1299
3712	1299
3713	1299
3714	1299
3715	1299
3716	1299
3717	1299
3718	1299
3719	1300
3720	1300
3721	1300
3722	1300
3723	1300
3724	1300
3725	1300
3726	1300
3727	1301
3728	1302
3729	1303
3730	1304
3731	1304
3732	1305
3733	1306
3734	1306
3735	1307
3736	1307
3737	1308
3738	1308
3739	1308
3740	1309
3741	1310
3742	1310
3743	1310
3744	1310
3745	1311
3746	1311
3747	1312
3748	1312
3749	1313
3750	1313
3751	1313
3752	1313
3753	1313
3754	1313
3755	1313
3756	1314
3757	1314
3758	1315
3759	1316
3760	1316
3761	1317
3762	1318
3763	1319
3764	1319
3765	1319
3766	1319
3767	1319
3768	1319
3769	1319
3770	1319
3771	1319
3772	1319
3773	1319
3774	1319
3775	1319
3776	1319
3777	1319
3778	1319
3779	1319
3780	1319
3781	1320
3782	1320
3783	1320
3784	1320
3785	1320
3786	1320
3787	1320
3788	1320
3789	1320
3790	1320
3791	1320
3792	1320
3793	1320
3794	1320
3795	1320
3796	1320
3797	1320
3798	1320
3799	1320
3800	1320
3801	1320
3802	1320
3803	1320
3804	1320
3805	1320
3806	1321
3807	1321
3808	1321
3809	1321
3810	1321
3811	1321
3812	1321
3813	1321
3814	1321
3815	1321
3816	1321
3817	1321
3818	1321
3819	1321
3820	1321
3821	1322
3822	1322
3823	1322
3824	1322
3825	1322
3826	1323
3827	1323
3828	1323
3829	1323
3830	1323
3831	1323
3832	1323
3833	1323
3834	1323
3835	1324
3836	1324
3837	1324
3838	1324
3839	1325
3840	1325
3841	1325
3842	1325
3843	1325
3844	1325
3845	1326
3846	1326
3847	1326
3848	1326
3849	1327
3850	1327
3851	1328
3852	1328
3853	1328
3854	1328
3855	1329
3856	1329
3857	1330
3858	1330
3859	1330
3860	1330
3861	1330
3862	1330
3863	1330
3864	1330
3865	1330
3866	1330
3867	1331
3868	1331
3869	1331
3870	1331
3871	1331
3872	1331
3873	1331
3874	1331
3875	1332
3876	1332
3877	1332
3878	1332
3879	1332
3880	1332
3881	1332
3882	1333
3883	1333
3884	1333
3885	1333
3886	1334
3887	1335
3888	1336
3889	1337
3890	1338
3891	1339
3892	1339
3893	1339
3894	1340
3895	1341
3896	1341
3897	1341
3898	1341
3899	1342
3900	1342
3901	1343
3902	1344
3903	1344
3904	1344
3905	1344
3906	1345
3907	1345
3908	1345
3909	1345
3910	1346
3911	1346
3912	1346
3913	1346
3914	1347
3915	1348
3916	1349
3917	1350
3918	1350
3919	1350
3920	1351
3921	1351
3922	1351
3923	1351
3924	1351
3925	1351
3926	1351
3927	1351
3928	1351
3929	1351
3930	1351
3931	1351
3932	1351
3933	1351
3934	1351
3935	1351
3936	1351
3937	1352
3938	1352
3939	1352
3940	1353
3941	1353
3942	1353
3943	1353
3944	1353
3945	1353
3946	1353
3947	1353
3948	1353
3949	1353
3950	1353
3951	1353
3952	1353
3953	1353
3954	1353
3955	1353
3956	1353
3957	1353
3958	1353
3959	1353
3960	1353
3961	1353
3962	1354
3963	1354
3964	1354
3965	1354
3966	1355
3967	1355
3968	1355
3969	1356
3970	1356
3971	1356
3972	1356
3973	1356
3974	1356
3975	1356
3976	1356
3977	1356
3978	1356
3979	1356
3980	1356
3981	1356
3982	1356
3983	1357
3984	1357
3985	1357
3986	1357
3987	1357
3988	1357
3989	1357
3990	1357
3991	1357
3992	1357
3993	1357
3994	1357
3995	1357
3996	1357
3997	1357
3998	1358
3999	1358
4000	1359
4001	1359
4002	1359
4003	1360
4004	1360
4005	1361
4006	1361
4007	1361
4008	1361
4009	1362
4010	1362
4011	1362
4012	1363
4013	1363
4014	1364
4015	1364
4016	1365
4017	1365
4018	1365
4019	1365
4020	1366
4021	1366
4022	1367
4023	1367
4024	1367
4025	1367
4026	1367
4027	1367
4028	1367
4029	1367
4030	1367
4031	1367
4032	1368
4033	1369
4034	1369
4035	1369
4036	1369
4037	1369
4038	1369
4039	1369
4040	1369
4041	1369
4042	1369
4043	1370
4044	1371
4045	1371
4046	1372
4047	1373
4048	1373
4049	1373
4050	1373
4051	1374
4052	1374
4053	1374
4054	1374
4055	1374
4056	1374
4057	1374
4058	1374
4059	1374
4060	1375
4061	1375
4062	1375
4063	1376
4064	1376
4065	1376
4066	1376
4067	1376
4068	1376
4069	1376
4070	1377
4071	1377
4072	1377
4073	1378
4074	1379
4075	1379
4076	1379
4077	1379
4078	1379
4079	1379
4080	1380
4081	1380
4082	1381
4083	1381
4084	1381
4085	1381
4086	1381
4087	1381
4088	1382
4089	1382
4090	1383
4091	1383
4092	1383
4093	1383
4094	1384
4095	1384
4096	1384
4097	1384
4098	1384
4099	1385
4100	1385
4101	1385
4102	1385
4103	1386
4104	1386
4105	1387
4106	1387
4107	1387
4108	1388
4109	1389
4110	1389
4111	1389
4112	1389
4113	1389
4114	1390
4115	1390
4116	1390
4117	1391
4118	1391
4119	1391
4120	1391
4121	1392
4122	1393
4123	1393
4124	1393
4125	1393
4126	1393
4127	1393
4128	1393
4129	1393
4130	1394
4131	1395
4132	1396
4133	1397
4134	1398
4135	1398
4136	1398
4137	1398
4138	1398
4139	1398
4140	1398
4141	1398
4142	1398
4143	1398
4144	1398
4145	1398
4146	1398
4147	1398
4148	1399
4149	1399
4150	1399
4151	1399
4152	1399
4153	1400
4154	1401
4155	1401
4156	1401
4157	1402
4158	1402
4159	1402
4160	1402
4161	1402
4162	1402
4163	1403
4164	1403
4165	1403
4166	1403
4167	1403
4168	1403
4169	1403
4170	1403
4171	1404
4172	1404
4173	1404
4174	1404
4175	1404
4176	1404
4177	1404
4178	1404
4179	1404
4180	1404
4181	1405
4182	1405
4183	1405
4184	1405
4185	1405
4186	1406
4187	1406
4188	1406
4189	1406
4190	1407
4191	1407
4192	1407
4193	1407
4194	1407
4195	1407
4196	1407
4197	1408
4198	1408
4199	1408
4200	1408
4201	1408
4202	1408
4203	1409
4204	1409
4205	1409
4206	1409
4207	1409
4208	1409
4209	1410
4210	1410
4211	1411
4212	1411
4213	1412
4214	1412
4215	1412
4216	1413
4217	1413
4218	1413
4219	1413
4220	1413
4221	1413
4222	1413
4223	1413
4224	1414
4225	1415
4226	1415
4227	1416
4228	1416
4229	1416
4230	1416
4231	1417
4232	1418
4233	1418
4234	1419
4235	1419
4236	1419
4237	1419
4238	1419
4239	1419
4240	1419
4241	1419
4242	1419
4243	1419
4244	1420
4245	1420
4246	1421
4247	1421
4248	1421
4249	1421
4250	1422
4251	1423
4252	1424
4253	1424
4254	1424
4255	1425
4256	1425
4257	1425
4258	1425
4259	1425
4260	1425
4261	1425
4262	1425
4263	1426
4264	1426
4265	1427
4266	1427
4267	1427
4268	1427
4269	1428
4270	1428
4271	1428
4272	1429
4273	1430
4274	1431
4275	1432
4276	1432
4277	1432
4278	1432
4279	1432
4280	1432
4281	1432
4282	1433
4283	1433
4284	1434
4285	1434
4286	1434
4287	1434
4288	1434
4289	1434
4290	1435
4291	1435
4292	1435
4293	1435
4294	1435
4295	1435
4296	1435
4297	1436
4298	1436
4299	1436
4300	1436
4301	1436
4302	1437
4303	1437
4304	1438
4305	1438
4306	1439
4307	1439
4308	1439
4309	1439
4310	1440
4311	1440
4312	1440
4313	1440
4314	1440
4315	1441
4316	1442
4317	1442
4318	1442
4319	1442
4320	1442
4321	1442
4322	1442
4323	1443
4324	1443
4325	1443
4326	1444
4327	1444
4328	1445
4329	1445
4330	1445
4331	1446
4332	1446
4333	1446
4334	1447
4335	1448
4336	1448
4337	1448
4338	1448
4339	1448
4340	1448
4341	1449
4342	1449
4343	1450
4344	1451
4345	1451
4346	1452
4347	1452
4348	1453
4349	1454
4350	1454
4351	1455
4352	1455
4353	1455
4354	1455
4355	1455
4356	1455
4357	1455
4358	1455
4359	1455
4360	1456
4361	1456
4362	1456
4363	1456
4364	1456
4365	1456
4366	1457
4367	1458
4368	1458
4369	1459
4370	1459
4371	1459
4372	1459
4373	1459
4374	1459
4375	1459
4376	1459
4377	1460
4378	1460
4379	1460
4380	1461
4381	1462
4382	1462
4383	1462
4384	1463
4385	1464
4386	1464
4387	1464
4388	1464
4389	1464
4390	1464
4391	1464
4392	1464
4393	1464
4394	1464
4395	1464
4396	1464
4397	1464
4398	1464
4399	1464
4400	1464
4401	1464
4402	1464
4403	1464
4404	1465
4405	1465
4406	1466
4407	1466
4408	1467
4409	1467
4410	1467
4411	1467
4412	1467
4413	1467
4414	1468
4415	1468
4416	1469
4417	1469
4418	1470
4419	1470
4420	1470
4421	1470
4422	1470
4423	1470
4424	1471
4425	1471
4426	1471
4427	1471
4428	1471
4429	1471
4430	1471
4431	1471
4432	1471
4433	1471
4434	1472
4435	1472
4436	1472
4437	1473
4438	1473
4439	1473
4440	1473
4441	1473
4442	1474
4443	1474
4444	1474
4445	1475
4446	1476
4447	1476
4448	1476
4449	1476
4450	1477
4451	1477
4452	1478
4453	1478
4454	1478
4455	1478
4456	1478
4457	1478
4458	1478
4459	1478
4460	1478
4461	1478
4462	1479
4463	1479
4464	1479
4465	1480
4466	1480
4467	1480
4468	1480
4469	1480
4470	1480
4471	1480
4472	1481
4473	1482
4474	1482
4475	1482
4476	1483
4477	1483
4478	1484
4479	1485
4480	1486
4481	1486
4482	1486
4483	1487
4484	1487
4485	1487
4486	1487
4487	1487
4488	1488
4489	1489
4490	1489
4491	1489
4492	1489
4493	1489
4494	1489
4495	1489
4496	1490
4497	1491
4498	1492
4499	1493
4500	1493
4501	1493
4502	1493
4503	1493
4504	1493
4505	1493
4506	1493
4507	1493
4508	1493
4509	1493
4510	1494
4511	1494
4512	1494
4513	1494
4514	1494
4515	1494
4516	1494
4517	1494
4518	1494
4519	1494
4520	1495
4521	1495
4522	1495
4523	1495
4524	1495
4525	1495
4526	1495
4527	1495
4528	1495
4529	1495
4530	1495
4531	1495
4532	1495
4533	1495
4534	1495
4535	1495
4536	1496
4537	1496
4538	1497
4539	1497
4540	1497
4541	1498
4542	1498
4543	1498
4544	1498
4545	1498
4546	1498
4547	1499
4548	1499
4549	1499
4550	1499
4551	1499
4552	1499
4553	1499
4554	1499
4555	1499
4556	1499
4557	1500
4558	1501
4559	1501
4560	1502
4561	1503
4562	1503
4563	1503
4564	1504
4565	1504
4566	1505
4567	1505
4568	1505
4569	1505
4570	1505
4571	1505
4572	1505
4573	1505
4574	1506
4575	1507
4576	1508
4577	1508
4578	1508
4579	1508
4580	1508
4581	1508
4582	1508
4583	1508
4584	1508
4585	1508
4586	1508
4587	1508
4588	1508
4589	1508
4590	1508
4591	1508
4592	1509
4593	1509
4594	1509
4595	1509
4596	1509
4597	1510
4598	1510
4599	1510
4600	1510
4601	1511
4602	1511
4603	1512
4604	1512
4605	1512
4606	1512
4607	1512
4608	1512
4609	1512
4610	1512
4611	1512
4612	1512
4613	1512
4614	1512
4615	1512
4616	1512
4617	1512
4618	1513
4619	1513
4620	1513
4621	1513
4622	1513
4623	1514
4624	1514
4625	1514
4626	1514
4627	1514
4628	1515
4629	1515
4630	1515
4631	1515
4632	1516
4633	1516
4634	1516
4635	1516
4636	1517
4637	1517
4638	1518
4639	1519
4640	1519
4641	1520
4642	1521
4643	1521
4644	1521
4645	1521
4646	1522
4647	1522
4648	1523
4649	1524
4650	1524
4651	1525
4652	1525
4653	1525
4654	1525
4655	1525
4656	1526
4657	1527
4658	1527
4659	1527
4660	1527
4661	1527
4662	1527
4663	1527
4664	1527
4665	1527
4666	1527
4667	1527
4668	1527
4669	1528
4670	1529
4671	1529
4672	1530
4673	1531
4674	1531
4675	1532
4676	1532
4677	1533
4678	1533
4679	1533
4680	1533
4681	1533
4682	1534
4683	1535
4684	1535
4685	1536
4686	1537
4687	1537
4688	1537
4689	1538
4690	1538
4691	1538
4692	1539
4693	1539
4694	1540
4695	1541
4696	1542
4697	1542
4698	1542
4699	1543
4700	1544
4701	1544
4702	1545
4703	1545
4704	1546
4705	1546
4706	1547
4707	1548
4708	1548
4709	1548
4710	1548
4711	1549
4712	1549
4713	1549
4714	1550
4715	1551
4716	1551
4717	1551
4718	1552
4719	1552
4720	1552
4721	1552
4722	1552
4723	1553
4724	1553
4725	1553
4726	1553
4727	1553
4728	1553
4729	1554
4730	1555
4731	1555
4732	1555
4733	1555
4734	1555
4735	1555
4736	1556
4737	1556
4738	1556
4739	1556
4740	1556
4741	1556
4742	1557
4743	1557
4744	1557
4745	1557
4746	1557
4747	1557
4748	1558
4749	1559
4750	1559
4751	1559
4752	1559
4753	1559
4754	1559
4755	1559
4756	1560
4757	1561
4758	1561
4759	1561
4760	1561
4761	1562
4762	1562
4763	1562
4764	1562
4765	1562
4766	1562
4767	1562
4768	1562
4769	1562
4770	1563
4771	1563
4772	1563
4773	1563
4774	1563
4775	1563
4776	1563
4777	1563
4778	1563
4779	1563
4780	1563
4781	1563
4782	1563
4783	1563
4784	1563
4785	1563
4786	1563
4787	1563
4788	1563
4789	1563
4790	1563
4791	1563
4792	1563
4793	1563
4794	1563
4795	1563
4796	1564
4797	1565
4798	1566
4799	1566
4800	1567
4801	1567
4802	1567
4803	1567
4804	1567
4805	1568
4806	1568
4807	1568
4808	1569
4809	1569
4810	1569
4811	1569
4812	1569
4813	1569
4814	1569
4815	1569
4816	1569
4817	1569
4818	1569
4819	1569
4820	1569
4821	1570
4822	1570
4823	1570
4824	1570
4825	1570
4826	1570
4827	1570
4828	1570
4829	1571
4830	1571
4831	1572
4832	1573
4833	1574
4834	1574
4835	1574
4836	1574
4837	1574
4838	1575
4839	1575
4840	1575
4841	1576
4842	1576
4843	1577
4844	1578
4845	1578
4846	1579
4847	1580
4848	1580
4849	1581
4850	1582
4851	1583
4852	1583
4853	1583
4854	1584
4855	1584
4856	1584
4857	1584
4858	1584
4859	1584
4860	1584
4861	1584
4862	1584
4863	1584
4864	1584
4865	1584
4866	1585
4867	1586
4868	1586
4869	1586
4870	1587
4871	1587
4872	1588
4873	1588
4874	1588
4875	1589
4876	1589
4877	1589
4878	1589
4879	1589
4880	1590
4881	1590
4882	1590
4883	1591
4884	1591
4885	1591
4886	1592
4887	1593
4888	1594
4889	1594
4890	1595
4891	1595
4892	1596
4893	1596
4894	1596
4895	1596
4896	1596
4897	1596
4898	1596
4899	1596
4900	1596
